0.000000000000000000e+00,0.000000000000000000e+00,-5.818766355514526367e-02,-7.547706365585327148e-02,-1.346121430397033691e-01,-1.005045771598815918e-01,-1.881638765335083008e-01,-7.904177904129028320e-02,-2.176454663276672363e-01,-3.733634948730468750e-02,-1.688303947448730469e-01,-1.237390041351318359e-01,-2.613173723220825195e-01,-1.290079951286315918e-01,-3.184963464736938477e-01,-1.282075643539428711e-01,-3.619409203529357910e-01,-1.257888078689575195e-01,-1.772387027740478516e-01,-6.492155790328979492e-02,-2.414067983627319336e-01,-3.858250379562377930e-02,-2.194218039512634277e-01,-2.733254432678222656e-02,-1.902999877929687500e-01,-3.039723634719848633e-02,-1.747397184371948242e-01,-8.432865142822265625e-04,-2.142457365989685059e-01,2.072674036026000977e-02,-1.916105747222900391e-01,2.599132061004638672e-02,-1.673696637153625488e-01,2.102619409561157227e-02,-1.665933728218078613e-01,5.996996164321899414e-02,-1.877687573432922363e-01,6.990402936935424805e-02,-1.656010150909423828e-01,7.039558887481689453e-02,-1.464204192161560059e-01,6.624215841293334961e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.355434656143188477e-02,-7.852125167846679688e-02,-1.463128924369812012e-01,-1.009339690208435059e-01,-2.041988968849182129e-01,-7.056665420532226562e-02,-2.314040660858154297e-01,-2.117580175399780273e-02,-1.770529150962829590e-01,-1.245447397232055664e-01,-2.843904495239257812e-01,-1.305055618286132812e-01,-3.490976691246032715e-01,-1.309855282306671143e-01,-3.999962806701660156e-01,-1.319976449012756348e-01,-1.797225475311279297e-01,-5.632632970809936523e-02,-2.512086629867553711e-01,-1.530826091766357422e-02,-2.202234864234924316e-01,4.813671112060546875e-04,-1.868619918823242188e-01,-1.010566949844360352e-02,-1.725091934204101562e-01,1.556700468063354492e-02,-2.129042744636535645e-01,4.921174049377441406e-02,-1.850857138633728027e-01,5.591297149658203125e-02,-1.594135165214538574e-01,4.632157087326049805e-02,-1.614080667495727539e-01,8.369249105453491211e-02,-1.897774338722229004e-01,9.960246086120605469e-02,-1.644855141639709473e-01,1.021336317062377930e-01,-1.432433128356933594e-01,9.758627414703369141e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.246582746505737305e-02,-1.002419590950012207e-01,-2.009846568107604980e-01,-1.290312111377716064e-01,-2.886493802070617676e-01,-7.978636026382446289e-02,-3.384780287742614746e-01,-1.515474915504455566e-02,-2.427315711975097656e-01,-1.732301712036132812e-01,-3.820561766624450684e-01,-1.975740194320678711e-01,-4.677113890647888184e-01,-2.145503163337707520e-01,-5.374133884906768799e-01,-2.276838421821594238e-01,-2.398172020912170410e-01,-8.615985512733459473e-02,-3.424605131149291992e-01,-6.515413522720336914e-03,-2.972231507301330566e-01,1.184222102165222168e-02,-2.521113753318786621e-01,-9.482383728027343750e-03,-2.257837653160095215e-01,9.700655937194824219e-03,-2.969668507575988770e-01,7.663273811340332031e-02,-2.582410573959350586e-01,7.901644706726074219e-02,-2.242693901062011719e-01,5.868273973464965820e-02,-2.058426141738891602e-01,1.027885079383850098e-01,-2.613173127174377441e-01,1.369758844375610352e-01,-2.249078750610351562e-01,1.367042064666748047e-01,-1.956158876419067383e-01,1.246311068534851074e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.876060485839843750e-02,-1.157767474651336670e-01,-2.209118604660034180e-01,-1.443674266338348389e-01,-3.015632033348083496e-01,-8.993387222290039062e-02,-3.421766757965087891e-01,-1.298829913139343262e-02,-2.681248188018798828e-01,-1.895447671413421631e-01,-4.218088686466217041e-01,-2.164577245712280273e-01,-5.159131884574890137e-01,-2.357125878334045410e-01,-5.912184119224548340e-01,-2.481460869312286377e-01,-2.690465450286865234e-01,-8.920362591743469238e-02,-3.694741725921630859e-01,-2.417969703674316406e-02,-3.184875845909118652e-01,-7.052302360534667969e-03,-2.681908011436462402e-01,-2.637860178947448730e-02,-2.558905482292175293e-01,1.841709017753601074e-02,-3.234836459159851074e-01,6.870022416114807129e-02,-2.809842824935913086e-01,7.362529635429382324e-02,-2.420983910560607910e-01,5.874899029731750488e-02,-2.367448806762695312e-01,1.213072240352630615e-01,-2.912902235984802246e-01,1.409669816493988037e-01,-2.545478343963623047e-01,1.399420201778411865e-01,-2.215077280998229980e-01,1.320119202136993408e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.382098913192749023e-02,-1.329116523265838623e-01,-2.217375636100769043e-01,-1.711523830890655518e-01,-3.141764998435974121e-01,-1.267502903938293457e-01,-3.637233972549438477e-01,-5.513176321983337402e-02,-2.671829462051391602e-01,-1.896914243698120117e-01,-4.343719482421875000e-01,-2.171156704425811768e-01,-5.342649519443511963e-01,-2.330098450183868408e-01,-6.126471459865570068e-01,-2.415226250886917114e-01,-2.690142393112182617e-01,-6.976696848869323730e-02,-3.867486119270324707e-01,-5.534276366233825684e-02,-3.383154273033142090e-01,-5.489903688430786133e-02,-2.800129055976867676e-01,-6.372576951980590820e-02,-2.552005648612976074e-01,3.792789578437805176e-02,-3.399347662925720215e-01,3.710487484931945801e-02,-2.983345389366149902e-01,2.910676598548889160e-02,-2.544862627983093262e-01,2.824094891548156738e-02,-2.356411814689636230e-01,1.335361301898956299e-01,-2.988817691802978516e-01,1.193408071994781494e-01,-2.608994245529174805e-01,1.085081398487091064e-01,-2.267904877662658691e-01,1.097873151302337646e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.107979416847229004e-01,-1.255722939968109131e-01,-2.456899285316467285e-01,-1.454785764217376709e-01,-3.312947154045104980e-01,-8.097887039184570312e-02,-3.701698184013366699e-01,-1.569807529449462891e-03,-3.094963431358337402e-01,-1.763240993022918701e-01,-4.701234698295593262e-01,-1.827106773853302002e-01,-5.713680088520050049e-01,-1.873019039630889893e-01,-6.526132225990295410e-01,-1.879374980926513672e-01,-3.075678944587707520e-01,-6.762513518333435059e-02,-3.926341533660888672e-01,-6.169021129608154297e-03,-3.389261364936828613e-01,-2.497434616088867188e-04,-2.851337790489196777e-01,-2.350836992263793945e-02,-2.862609028816223145e-01,4.132655262947082520e-02,-3.375281095504760742e-01,8.017709851264953613e-02,-2.930412292480468750e-01,7.703575491905212402e-02,-2.511336207389831543e-01,6.216457486152648926e-02,-2.573665380477905273e-01,1.426803171634674072e-01,-2.960136532783508301e-01,1.530820429325103760e-01,-2.568371891975402832e-01,1.440591514110565186e-01,-2.217166423797607422e-01,1.355687081813812256e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.147212982177734375e-01,-1.223669052124023438e-01,-2.494262456893920898e-01,-1.438320279121398926e-01,-3.367496132850646973e-01,-7.476106286048889160e-02,-3.729787766933441162e-01,1.671236753463745117e-02,-3.118789792060852051e-01,-1.774962246417999268e-01,-4.834898114204406738e-01,-1.799828410148620605e-01,-5.876732766628265381e-01,-1.833646148443222046e-01,-6.706886887550354004e-01,-1.829562783241271973e-01,-3.094475269317626953e-01,-6.455919146537780762e-02,-3.949619531631469727e-01,6.827473640441894531e-03,-3.395905494689941406e-01,1.343974471092224121e-02,-2.858164310455322266e-01,-1.223057508468627930e-02,-2.888537645339965820e-01,4.973676800727844238e-02,-3.373960852622985840e-01,9.660091996192932129e-02,-2.911325097084045410e-01,9.254750609397888184e-02,-2.480483055114746094e-01,7.506343722343444824e-02,-2.618384361267089844e-01,1.577509343624114990e-01,-2.992317080497741699e-01,1.701040565967559814e-01,-2.578251361846923828e-01,1.621448695659637451e-01,-2.219005227088928223e-01,1.532280147075653076e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.121732592582702637e-01,-1.293495595455169678e-01,-2.450911402702331543e-01,-1.462052762508392334e-01,-3.190277814865112305e-01,-7.675716280937194824e-02,-3.449977338314056396e-01,1.015880703926086426e-02,-3.209093213081359863e-01,-1.827803105115890503e-01,-4.963923990726470947e-01,-1.800893545150756836e-01,-6.003933548927307129e-01,-1.819622069597244263e-01,-6.821292042732238770e-01,-1.813754886388778687e-01,-3.173317313194274902e-01,-6.460416316986083984e-02,-4.012365639209747314e-01,-1.886069774627685547e-03,-3.487090170383453369e-01,4.043966531753540039e-03,-2.977913618087768555e-01,-1.983723044395446777e-02,-2.952355146408081055e-01,4.974034428596496582e-02,-3.464037775993347168e-01,8.265724778175354004e-02,-3.009719848632812500e-01,7.846811413764953613e-02,-2.596330046653747559e-01,6.388664245605468750e-02,-2.666547298431396484e-01,1.541063487529754639e-01,-3.035901188850402832e-01,1.517677605152130127e-01,-2.624378204345703125e-01,1.412518322467803955e-01,-2.279589772224426270e-01,1.330367624759674072e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.153854727745056152e-01,-1.347529143095016479e-01,-2.492070198059082031e-01,-1.487194001674652100e-01,-3.247743248939514160e-01,-7.639700174331665039e-02,-3.560938239097595215e-01,1.962190866470336914e-02,-3.304033577442169189e-01,-1.803476065397262573e-01,-5.124913156032562256e-01,-1.751988977193832397e-01,-6.217378079891204834e-01,-1.793861836194992065e-01,-7.068544328212738037e-01,-1.791616678237915039e-01,-3.325438201427459717e-01,-6.464016437530517578e-02,-4.142774343490600586e-01,3.248929977416992188e-03,-3.589656352996826172e-01,1.224827766418457031e-02,-3.071939945220947266e-01,-9.577095508575439453e-03,-3.147044777870178223e-01,5.464214086532592773e-02,-3.689815402030944824e-01,8.922699093818664551e-02,-3.225074708461761475e-01,8.590534329414367676e-02,-2.784985303878784180e-01,6.987372040748596191e-02,-2.904007732868194580e-01,1.630485951900482178e-01,-3.277888596057891846e-01,1.616868078708648682e-01,-2.866159677505493164e-01,1.485385596752166748e-01,-2.513656616210937500e-01,1.370587646961212158e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.168544888496398926e-01,-1.419963687658309937e-01,-2.517213225364685059e-01,-1.538785398006439209e-01,-3.266475796699523926e-01,-8.651500940322875977e-02,-3.631092011928558350e-01,-3.167003393173217773e-03,-3.420184850692749023e-01,-1.807808727025985718e-01,-5.187588632106781006e-01,-1.755617260932922363e-01,-6.253077089786529541e-01,-1.784943193197250366e-01,-7.083842456340789795e-01,-1.767595261335372925e-01,-3.430009186267852783e-01,-5.692318081855773926e-02,-4.305867254734039307e-01,1.824471354484558105e-02,-3.734701275825500488e-01,2.389493584632873535e-02,-3.183556199073791504e-01,2.811461687088012695e-03,-3.203480541706085205e-01,6.068184971809387207e-02,-3.720995187759399414e-01,9.612563252449035645e-02,-3.229601383209228516e-01,8.224520087242126465e-02,-2.775220870971679688e-01,6.341132521629333496e-02,-2.887573838233947754e-01,1.641162931919097900e-01,-3.198729455471038818e-01,1.564282476902008057e-01,-2.756288349628448486e-01,1.378948390483856201e-01,-2.385254502296447754e-01,1.236968934535980225e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.158901453018188477e-01,-1.227780878543853760e-01,-2.479405999183654785e-01,-1.398634761571884155e-01,-3.260785937309265137e-01,-7.338458299636840820e-02,-3.573327958583831787e-01,3.599345684051513672e-03,-3.173103332519531250e-01,-1.642573177814483643e-01,-4.718457460403442383e-01,-1.616722941398620605e-01,-5.690301954746246338e-01,-1.655725985765457153e-01,-6.473879516124725342e-01,-1.632634401321411133e-01,-3.172530531883239746e-01,-6.162324547767639160e-02,-3.940598666667938232e-01,1.270636916160583496e-02,-3.407438397407531738e-01,1.593971252441406250e-02,-2.897623777389526367e-01,-6.733208894729614258e-03,-2.971832752227783203e-01,4.302179813385009766e-02,-3.420581817626953125e-01,9.201967716217041016e-02,-2.998209595680236816e-01,8.432310819625854492e-02,-2.576380968093872070e-01,6.569096446037292480e-02,-2.686800956726074219e-01,1.412420868873596191e-01,-2.945122718811035156e-01,1.551916599273681641e-01,-2.564786076545715332e-01,1.467252373695373535e-01,-2.225677967071533203e-01,1.356539726257324219e-01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.671934366226196289e-02,-8.746615052223205566e-02,-1.620841622352600098e-01,-9.845337271690368652e-02,-2.076995372772216797e-01,-5.267265439033508301e-02,-2.263349294662475586e-01,3.088265657424926758e-03,-2.179784774780273438e-01,-1.145854890346527100e-01,-3.245346844196319580e-01,-1.176572442054748535e-01,-3.881167173385620117e-01,-1.213454306125640869e-01,-4.370191097259521484e-01,-1.220201253890991211e-01,-2.192310094833374023e-01,-4.486283659934997559e-02,-2.653757035732269287e-01,-5.491048097610473633e-03,-2.283986806869506836e-01,-4.213720560073852539e-03,-1.949471831321716309e-01,-1.959204673767089844e-02,-2.043837308883666992e-01,2.741268277168273926e-02,-2.332301139831542969e-01,4.840144515037536621e-02,-2.002996206283569336e-01,4.435297846794128418e-02,-1.718800663948059082e-01,3.458717465400695801e-02,-1.834585070610046387e-01,9.585574269294738770e-02,-2.004733085632324219e-01,1.006608903408050537e-01,-1.724799871444702148e-01,9.273323416709899902e-02,-1.491903662681579590e-01,8.684942126274108887e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.354839563369750977e-02,-8.476772904396057129e-02,-1.225104928016662598e-01,-1.086700558662414551e-01,-1.693615913391113281e-01,-9.023699164390563965e-02,-1.920560598373413086e-01,-5.263477563858032227e-02,-1.606994867324829102e-01,-1.206547021865844727e-01,-2.474075257778167725e-01,-1.354399025440216064e-01,-3.025647699832916260e-01,-1.423158347606658936e-01,-3.459559082984924316e-01,-1.461530327796936035e-01,-1.668732762336730957e-01,-5.970633029937744141e-02,-2.140891551971435547e-01,-5.244985222816467285e-02,-1.881761550903320312e-01,-5.308425426483154297e-02,-1.587437987327575684e-01,-5.947309732437133789e-02,-1.596648693084716797e-01,-3.027468919754028320e-03,-1.847122907638549805e-01,-3.476798534393310547e-03,-1.618916392326354980e-01,-6.759226322174072266e-03,-1.378244757652282715e-01,-7.328838109970092773e-03,-1.464759111404418945e-01,5.069425702095031738e-02,-1.607757806777954102e-01,4.204910993576049805e-02,-1.404317617416381836e-01,3.789693117141723633e-02,-1.215665936470031738e-01,3.882279992103576660e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.242544412612915039e-02,-7.951000332832336426e-02,-1.154663562774658203e-01,-1.032567024230957031e-01,-1.556673049926757812e-01,-8.569633960723876953e-02,-1.761645674705505371e-01,-5.236342549324035645e-02,-1.491784453392028809e-01,-1.161991357803344727e-01,-2.341874241828918457e-01,-1.297132670879364014e-01,-2.843955159187316895e-01,-1.354472339153289795e-01,-3.238890171051025391e-01,-1.388388574123382568e-01,-1.548928022384643555e-01,-5.808192491531372070e-02,-2.027612924575805664e-01,-5.436494946479797363e-02,-1.792140603065490723e-01,-5.168506503105163574e-02,-1.529667377471923828e-01,-5.738851428031921387e-02,-1.494750976562500000e-01,-2.851665019989013672e-03,-1.780815720558166504e-01,-8.434295654296875000e-03,-1.565290093421936035e-01,-7.976114749908447266e-03,-1.342592835426330566e-01,-7.007747888565063477e-03,-1.401396393775939941e-01,4.974243044853210449e-02,-1.559532880783081055e-01,3.970468044281005859e-02,-1.359469890594482422e-01,3.640127182006835938e-02,-1.183194518089294434e-01,3.716209530830383301e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.464370012283325195e-02,-7.248210906982421875e-02,-1.069228649139404297e-01,-9.835198521614074707e-02,-1.562337279319763184e-01,-8.257606625556945801e-02,-1.852942109107971191e-01,-4.963636398315429688e-02,-1.522837281227111816e-01,-1.034830212593078613e-01,-2.313436865806579590e-01,-1.044949591159820557e-01,-2.811391353607177734e-01,-1.063970923423767090e-01,-3.211029171943664551e-01,-1.068778932094573975e-01,-1.588844656944274902e-01,-4.943776130676269531e-02,-1.984236836433410645e-01,-2.984654903411865234e-02,-1.754751801490783691e-01,-2.590334415435791016e-02,-1.505153179168701172e-01,-3.038221597671508789e-02,-1.534131765365600586e-01,4.309713840484619141e-03,-1.736076474189758301e-01,1.236259937286376953e-02,-1.546670198440551758e-01,1.263445615768432617e-02,-1.333257555961608887e-01,1.015919446945190430e-02,-1.420046091079711914e-01,5.458623170852661133e-02,-1.511303186416625977e-01,5.118852853775024414e-02,-1.318054199218750000e-01,4.944574832916259766e-02,-1.148321032524108887e-01,4.834097623825073242e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.584646224975585938e-02,-7.617413997650146484e-02,-1.025941371917724609e-01,-1.091223061084747314e-01,-1.481959819793701172e-01,-9.808218479156494141e-02,-1.726995110511779785e-01,-6.781181693077087402e-02,-1.467407941818237305e-01,-8.771374821662902832e-02,-2.241373956203460693e-01,-9.500876069068908691e-02,-2.686406672000885010e-01,-9.966272115707397461e-02,-3.022673726081848145e-01,-1.014114618301391602e-01,-1.525967121124267578e-01,-3.179508447647094727e-02,-1.935380101203918457e-01,-4.948288202285766602e-02,-1.743615269660949707e-01,-6.051376461982727051e-02,-1.500890851020812988e-01,-6.509521603584289551e-02,-1.460562348365783691e-01,1.505511999130249023e-02,-1.699774861335754395e-01,-1.108396053314208984e-02,-1.520111560821533203e-01,-1.844018697738647461e-02,-1.297741532325744629e-01,-1.731342077255249023e-02,-1.347186565399169922e-01,5.562543869018554688e-02,-1.465707421302795410e-01,2.815264463424682617e-02,-1.298445463180541992e-01,2.030050754547119141e-02,-1.134718060493469238e-01,2.262270450592041016e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.406536579132080078e-02,-7.627356052398681641e-02,-8.707737922668457031e-02,-1.172872185707092285e-01,-1.382626295089721680e-01,-1.092358827590942383e-01,-1.689513325691223145e-01,-8.565264940261840820e-02,-1.166931390762329102e-01,-8.831226825714111328e-02,-1.894246339797973633e-01,-1.001359224319458008e-01,-2.341484129428863525e-01,-1.044904589653015137e-01,-2.697378396987915039e-01,-1.031417250633239746e-01,-1.246301531791687012e-01,-3.483563661575317383e-02,-1.756270527839660645e-01,-6.007391214370727539e-02,-1.626842021942138672e-01,-7.226401567459106445e-02,-1.421181559562683105e-01,-7.377773523330688477e-02,-1.237649917602539062e-01,1.046556234359741211e-02,-1.600896120071411133e-01,-1.983308792114257812e-02,-1.462900638580322266e-01,-2.769464254379272461e-02,-1.262165904045104980e-01,-2.458488941192626953e-02,-1.191339492797851562e-01,4.781645536422729492e-02,-1.432230472564697266e-01,1.779556274414062500e-02,-1.300090551376342773e-01,8.536398410797119141e-03,-1.146792769432067871e-01,1.182931661605834961e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.316891193389892578e-02,-7.156991958618164062e-02,-8.848869800567626953e-02,-1.110756397247314453e-01,-1.404184103012084961e-01,-1.024426817893981934e-01,-1.738582253456115723e-01,-7.902139425277709961e-02,-1.133553981781005859e-01,-8.779036998748779297e-02,-1.861338615417480469e-01,-8.726143836975097656e-02,-2.320961356163024902e-01,-8.722877502441406250e-02,-2.656202316284179688e-01,-8.359777927398681641e-02,-1.187696456909179688e-01,-3.182834386825561523e-02,-1.781708598136901855e-01,-3.905379772186279297e-02,-1.700528860092163086e-01,-4.428899288177490234e-02,-1.486463546752929688e-01,-4.272794723510742188e-02,-1.170789599418640137e-01,2.087193727493286133e-02,-1.658558249473571777e-01,9.634852409362792969e-03,-1.558238863945007324e-01,4.260182380676269531e-03,-1.361649632453918457e-01,6.449699401855468750e-03,-1.119140386581420898e-01,6.667655706405639648e-02,-1.506811380386352539e-01,5.509001016616821289e-02,-1.397469043731689453e-01,4.681736230850219727e-02,-1.233762502670288086e-01,4.847157001495361328e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.842753171920776367e-02,-7.515591382980346680e-02,-9.536099433898925781e-02,-1.023083329200744629e-01,-1.440072059631347656e-01,-8.945894241333007812e-02,-1.700254678726196289e-01,-5.943441390991210938e-02,-1.214011311531066895e-01,-7.537961006164550781e-02,-1.989979743957519531e-01,-7.545119524002075195e-02,-2.442123591899871826e-01,-7.684296369552612305e-02,-2.785807847976684570e-01,-7.183694839477539062e-02,-1.284579038619995117e-01,-2.133798599243164062e-02,-1.866332888603210449e-01,-2.968364953994750977e-02,-1.727557182312011719e-01,-4.157978296279907227e-02,-1.470628976821899414e-01,-4.197120666503906250e-02,-1.265378594398498535e-01,2.632278203964233398e-02,-1.757912635803222656e-01,1.242917776107788086e-02,-1.636146306991577148e-01,1.111268997192382812e-03,-1.419843435287475586e-01,2.332985401153564453e-03,-1.218088269233703613e-01,6.587076187133789062e-02,-1.645792126655578613e-01,5.751001834869384766e-02,-1.545270681381225586e-01,4.472011327743530273e-02,-1.371737122535705566e-01,4.379796981811523438e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.292769193649291992e-02,-5.183404684066772461e-02,-9.176927804946899414e-02,-6.897258758544921875e-02,-1.423120498657226562e-01,-5.270826816558837891e-02,-1.752393245697021484e-01,-3.363084793090820312e-02,-1.054760813713073730e-01,-8.412805199623107910e-02,-1.745817661285400391e-01,-7.208228111267089844e-02,-2.133808135986328125e-01,-6.252148747444152832e-02,-2.439467310905456543e-01,-5.265247821807861328e-02,-1.037670969963073730e-01,-4.103499650955200195e-02,-1.640291810035705566e-01,-1.427215337753295898e-02,-1.475592255592346191e-01,-8.962035179138183594e-03,-1.260069012641906738e-01,-1.444363594055175781e-02,-9.798562526702880859e-02,3.144204616546630859e-03,-1.442767977714538574e-01,2.354848384857177734e-02,-1.261514425277709961e-01,2.431923151016235352e-02,-1.081986427307128906e-01,1.804345846176147461e-02,-9.073287248611450195e-02,4.538488388061523438e-02,-1.266042590141296387e-01,5.362993478775024414e-02,-1.097624301910400391e-01,5.263048410415649414e-02,-9.384816884994506836e-02,4.860872030258178711e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.346806764602661133e-02,-5.350923538208007812e-02,-9.328657388687133789e-02,-7.264754176139831543e-02,-1.451159119606018066e-01,-5.883613228797912598e-02,-1.792693138122558594e-01,-4.001092910766601562e-02,-1.075964570045471191e-01,-8.789622783660888672e-02,-1.755456328392028809e-01,-7.491767406463623047e-02,-2.139165401458740234e-01,-6.651642918586730957e-02,-2.450274825096130371e-01,-5.903089046478271484e-02,-1.058675646781921387e-01,-4.460132122039794922e-02,-1.658806204795837402e-01,-1.402568817138671875e-02,-1.496660113334655762e-01,-6.549179553985595703e-03,-1.284871697425842285e-01,-1.231789588928222656e-02,-9.982424974441528320e-02,5.239844322204589844e-04,-1.470966935157775879e-01,2.227669954299926758e-02,-1.289653182029724121e-01,2.457386255264282227e-02,-1.109688878059387207e-01,1.756125688552856445e-02,-9.198647737503051758e-02,4.356163740158081055e-02,-1.294969320297241211e-01,5.308717489242553711e-02,-1.128966212272644043e-01,5.337804555892944336e-02,-9.623032808303833008e-02,4.930382966995239258e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.938663959503173828e-02,-5.246138572692871094e-02,-8.568024635314941406e-02,-7.462504506111145020e-02,-1.365652084350585938e-01,-6.385582685470581055e-02,-1.711230278015136719e-01,-4.738241434097290039e-02,-9.888815879821777344e-02,-9.397947788238525391e-02,-1.687372326850891113e-01,-9.024569392204284668e-02,-2.073373198509216309e-01,-8.743372559547424316e-02,-2.365709543228149414e-01,-8.356285095214843750e-02,-1.002845168113708496e-01,-5.135875940322875977e-02,-1.613688468933105469e-01,-2.705723047256469727e-02,-1.459769010543823242e-01,-2.116215229034423828e-02,-1.249619126319885254e-01,-2.718555927276611328e-02,-9.661322832107543945e-02,-6.623387336730957031e-03,-1.435627937316894531e-01,1.240307092666625977e-02,-1.262310743331909180e-01,1.412075757980346680e-02,-1.086369156837463379e-01,7.455945014953613281e-03,-9.096777439117431641e-02,3.651958703994750977e-02,-1.268991827964782715e-01,4.335647821426391602e-02,-1.106235384941101074e-01,4.349613189697265625e-02,-9.490066766738891602e-02,4.032456874847412109e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.609986066818237305e-02,-5.732953548431396484e-02,-8.226269483566284180e-02,-8.330196142196655273e-02,-1.320614814758300781e-01,-7.248336076736450195e-02,-1.643040776252746582e-01,-5.582338571548461914e-02,-1.001048684120178223e-01,-1.019693613052368164e-01,-1.699600815773010254e-01,-1.056751608848571777e-01,-2.100161910057067871e-01,-1.076560020446777344e-01,-2.425501346588134766e-01,-1.092375814914703369e-01,-1.034834384918212891e-01,-6.148606538772583008e-02,-1.640095710754394531e-01,-4.054933786392211914e-02,-1.459603309631347656e-01,-3.108716011047363281e-02,-1.244478225708007812e-01,-3.504490852355957031e-02,-1.016814708709716797e-01,-1.767152547836303711e-02,-1.483298540115356445e-01,-1.140832901000976562e-03,-1.293212771415710449e-01,3.027141094207763672e-03,-1.108928322792053223e-01,-1.916944980621337891e-03,-9.705716371536254883e-02,2.556687593460083008e-02,-1.325812339782714844e-01,3.144586086273193359e-02,-1.145926117897033691e-01,3.371965885162353516e-02,-9.771329164505004883e-02,3.205853700637817383e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.759641408920288086e-02,-5.735325813293457031e-02,-8.199411630630493164e-02,-8.246678113937377930e-02,-1.301150918006896973e-01,-7.185435295104980469e-02,-1.612538099288940430e-01,-5.114948749542236328e-02,-9.992408752441406250e-02,-1.024441421031951904e-01,-1.650210618972778320e-01,-1.063306033611297607e-01,-2.037745714187622070e-01,-1.096496284008026123e-01,-2.352073192596435547e-01,-1.120943725109100342e-01,-1.039498448371887207e-01,-5.996370315551757812e-02,-1.616821885108947754e-01,-4.128295183181762695e-02,-1.449300646781921387e-01,-3.393542766571044922e-02,-1.233950257301330566e-01,-3.743350505828857422e-02,-1.018147468566894531e-01,-1.517117023468017578e-02,-1.452779769897460938e-01,-1.979053020477294922e-03,-1.284099817276000977e-01,7.271170616149902344e-04,-1.101601719856262207e-01,-2.434313297271728516e-03,-9.664726257324218750e-02,2.851784229278564453e-02,-1.284860372543334961e-01,3.036832809448242188e-02,-1.120865941047668457e-01,3.140282630920410156e-02,-9.618496894836425781e-02,3.135174512863159180e-02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.672791481018066406e-02,-6.375020742416381836e-02,-8.066642284393310547e-02,-8.979725837707519531e-02,-1.281541585922241211e-01,-7.914376258850097656e-02,-1.586249470710754395e-01,-6.306660175323486328e-02,-1.006202697753906250e-01,-1.027801036834716797e-01,-1.688318252563476562e-01,-1.086708009243011475e-01,-2.085915207862854004e-01,-1.114110350608825684e-01,-2.413809895515441895e-01,-1.111247241497039795e-01,-1.055260300636291504e-01,-5.947387218475341797e-02,-1.605890989303588867e-01,-5.365157127380371094e-02,-1.445928812026977539e-01,-4.935181140899658203e-02,-1.234436631202697754e-01,-4.885613918304443359e-02,-1.044809818267822266e-01,-1.538443565368652344e-02,-1.428396701812744141e-01,-1.366674900054931641e-02,-1.270142197608947754e-01,-1.316893100738525391e-02,-1.097580790519714355e-01,-1.241916418075561523e-02,-1.013783216476440430e-01,2.696526050567626953e-02,-1.278081536293029785e-01,2.191710472106933594e-02,-1.121264696121215820e-01,2.058017253875732422e-02,-9.774971008300781250e-02,2.107292413711547852e-02,2.000000000000000000e+00
